timestamp,backend_url,latency_ms,status_code,routing_mode
2025-05-08T11:35:22.370499,http://localhost:8081,21,200,round-robin
2025-05-08T11:35:22.372571,http://localhost:8083,252,200,round-robin
2025-05-08T11:35:22.376188,http://localhost:8082,205,200,round-robin
2025-05-08T11:35:22.376478,http://localhost:8082,202,200,round-robin
2025-05-08T11:35:22.376789,http://localhost:8082,203,200,round-robin
2025-05-08T11:35:22.383986,http://localhost:8083,253,200,round-robin
2025-05-08T11:35:22.384369,http://localhost:8083,252,200,round-robin
2025-05-08T11:35:22.384680,http://localhost:8082,203,200,round-robin
2025-05-08T11:35:22.387181,http://localhost:8081,407,200,round-robin
2025-05-08T11:35:22.389169,http://localhost:8081,12,200,round-robin
2025-05-08T11:35:22.394754,http://localhost:8083,254,200,round-robin
2025-05-08T11:35:22.399252,http://localhost:8082,203,200,round-robin
2025-05-08T11:35:22.399493,http://localhost:8082,202,200,round-robin
2025-05-08T11:35:22.401741,http://localhost:8083,254,200,round-robin
2025-05-08T11:35:22.402383,http://localhost:8081,18,200,round-robin
2025-05-08T11:35:22.407563,http://localhost:8083,253,200,round-robin
2025-05-08T11:35:22.412261,http://localhost:8081,25,200,round-robin
2025-05-08T11:35:22.412485,http://localhost:8081,13,200,round-robin
2025-05-08T11:35:22.414570,http://localhost:8082,203,200,round-robin
2025-05-08T11:35:22.414856,http://localhost:8083,253,200,round-robin
2025-05-08T11:35:22.422995,http://localhost:8081,20,200,round-robin
2025-05-08T11:35:22.425316,http://localhost:8083,254,200,round-robin
2025-05-08T11:35:22.425707,http://localhost:8083,251,200,round-robin
2025-05-08T11:35:22.426913,http://localhost:8082,205,200,round-robin
2025-05-08T11:35:22.433967,http://localhost:8083,254,200,round-robin
2025-05-08T11:35:22.436221,http://localhost:8082,202,200,round-robin
2025-05-08T11:35:22.436548,http://localhost:8081,23,200,round-robin
2025-05-08T11:35:22.436878,http://localhost:8081,414,200,round-robin
2025-05-08T11:35:22.438997,http://localhost:8083,251,200,round-robin
2025-05-08T11:35:22.451256,http://localhost:8083,255,200,round-robin
2025-05-08T11:35:22.452009,http://localhost:8081,427,200,round-robin
2025-05-08T11:35:22.452292,http://localhost:8081,402,200,round-robin
2025-05-08T11:35:22.452660,http://localhost:8081,402,200,round-robin
2025-05-08T11:35:22.454200,http://localhost:8081,401,200,round-robin
2025-05-08T11:35:22.460331,http://localhost:8082,207,200,round-robin
2025-05-08T11:35:22.460546,http://localhost:8082,206,200,round-robin
2025-05-08T11:35:22.460844,http://localhost:8082,206,200,round-robin
2025-05-08T11:35:22.461087,http://localhost:8082,203,200,round-robin
2025-05-08T11:35:22.462766,http://localhost:8083,253,200,round-robin
2025-05-08T11:35:22.463076,http://localhost:8083,252,200,round-robin
2025-05-08T11:35:22.465252,http://localhost:8081,13,200,round-robin
2025-05-08T11:35:22.472727,http://localhost:8082,205,200,round-robin
2025-05-08T11:35:22.472969,http://localhost:8082,202,200,round-robin
2025-05-08T11:35:22.473188,http://localhost:8081,20,200,round-robin
2025-05-08T11:35:22.475435,http://localhost:8083,253,200,round-robin
2025-05-08T11:35:22.475704,http://localhost:8082,202,200,round-robin
2025-05-08T11:35:22.475892,http://localhost:8081,12,200,round-robin
2025-05-08T11:35:22.486137,http://localhost:8081,24,200,round-robin
2025-05-08T11:35:22.486341,http://localhost:8082,204,200,round-robin
2025-05-08T11:35:22.486957,http://localhost:8081,404,200,round-robin
2025-05-08T11:35:22.487217,http://localhost:8082,203,200,round-robin
2025-05-08T11:35:22.491303,http://localhost:8083,253,200,round-robin
2025-05-08T11:35:22.492709,http://localhost:8081,403,200,round-robin
2025-05-08T11:35:22.492879,http://localhost:8081,19,200,round-robin
2025-05-08T11:35:22.493103,http://localhost:8081,401,200,round-robin
2025-05-08T11:35:22.498967,http://localhost:8081,23,200,round-robin
2025-05-08T11:35:22.502733,http://localhost:8082,204,200,round-robin
2025-05-08T11:35:22.508983,http://localhost:8082,206,200,round-robin
2025-05-08T11:35:22.509210,http://localhost:8082,206,200,round-robin
2025-05-08T11:35:22.509551,http://localhost:8082,205,200,round-robin
2025-05-08T11:35:22.509935,http://localhost:8082,203,200,round-robin
2025-05-08T11:35:22.510423,http://localhost:8083,257,200,round-robin
2025-05-08T11:35:22.511034,http://localhost:8083,256,200,round-robin
2025-05-08T11:35:22.511148,http://localhost:8083,256,200,round-robin
2025-05-08T11:35:22.514584,http://localhost:8081,11,200,round-robin
2025-05-08T11:35:22.518709,http://localhost:8082,205,200,round-robin
2025-05-08T11:35:22.518908,http://localhost:8082,202,200,round-robin
2025-05-08T11:35:22.519508,http://localhost:8083,254,200,round-robin
2025-05-08T11:35:22.521316,http://localhost:8082,202,200,round-robin
2025-05-08T11:35:22.521943,http://localhost:8083,252,200,round-robin
2025-05-08T11:35:22.526035,http://localhost:8083,254,200,round-robin
2025-05-08T11:35:22.526385,http://localhost:8083,251,200,round-robin
2025-05-08T11:35:22.527664,http://localhost:8082,203,200,round-robin
2025-05-08T11:35:22.528464,http://localhost:8081,18,200,round-robin
2025-05-08T11:35:22.532825,http://localhost:8081,13,200,round-robin
2025-05-08T11:35:22.533114,http://localhost:8081,400,200,round-robin
2025-05-08T11:35:22.535096,http://localhost:8082,203,200,round-robin
2025-05-08T11:35:22.535465,http://localhost:8082,202,200,round-robin
2025-05-08T11:35:22.535652,http://localhost:8083,253,200,round-robin
2025-05-08T11:35:22.535953,http://localhost:8081,24,200,round-robin
2025-05-08T11:35:22.538019,http://localhost:8082,201,200,round-robin
2025-05-08T11:35:22.538171,http://localhost:8081,16,200,round-robin
2025-05-08T11:35:22.543259,http://localhost:8083,252,200,round-robin
2025-05-08T11:35:22.545095,http://localhost:8081,403,200,round-robin
2025-05-08T11:35:22.546406,http://localhost:8082,202,200,round-robin
2025-05-08T11:35:22.551057,http://localhost:8081,24,200,round-robin
2025-05-08T11:35:22.551265,http://localhost:8081,403,200,round-robin
2025-05-08T11:35:22.553530,http://localhost:8082,204,200,round-robin
2025-05-08T11:35:22.558331,http://localhost:8083,257,200,round-robin
2025-05-08T11:35:22.558668,http://localhost:8083,256,200,round-robin
2025-05-08T11:35:22.558872,http://localhost:8083,255,200,round-robin
2025-05-08T11:35:22.559369,http://localhost:8083,252,200,round-robin
2025-05-08T11:35:22.559477,http://localhost:8083,254,200,round-robin
2025-05-08T11:35:22.559567,http://localhost:8081,14,200,round-robin
2025-05-08T11:35:22.560144,http://localhost:8082,204,200,round-robin
2025-05-08T11:35:22.562886,http://localhost:8082,202,200,round-robin
2025-05-08T11:35:22.568717,http://localhost:8083,255,200,round-robin
2025-05-08T11:35:22.568953,http://localhost:8083,252,200,round-robin
2025-05-08T11:35:22.569516,http://localhost:8081,18,200,round-robin
2025-05-08T11:35:22.573857,http://localhost:8082,203,200,round-robin
2025-05-08T11:35:22.575421,http://localhost:8081,14,200,round-robin
2025-05-08T11:35:22.577204,http://localhost:8083,252,200,round-robin
2025-05-08T11:35:22.577562,http://localhost:8083,251,200,round-robin
2025-05-08T11:35:22.579239,http://localhost:8081,16,200,round-robin
2025-05-08T11:35:22.579923,http://localhost:8082,203,200,round-robin
2025-05-08T11:35:22.584897,http://localhost:8081,24,200,round-robin
2025-05-08T11:35:22.587064,http://localhost:8082,202,200,round-robin
2025-05-08T11:35:22.587476,http://localhost:8083,255,200,round-robin
2025-05-08T11:35:22.587680,http://localhost:8083,252,200,round-robin
2025-05-08T11:35:22.589525,http://localhost:8083,251,200,round-robin
2025-05-08T11:35:22.590511,http://localhost:8082,201,200,round-robin
2025-05-08T11:35:22.592427,http://localhost:8081,22,200,round-robin
2025-05-08T11:35:22.598771,http://localhost:8083,253,200,round-robin
2025-05-08T11:35:22.599392,http://localhost:8081,403,200,round-robin
2025-05-08T11:35:22.604394,http://localhost:8083,252,200,round-robin
2025-05-08T11:35:22.604754,http://localhost:8081,14,200,round-robin
2025-05-08T11:35:22.606281,http://localhost:8082,206,200,round-robin
2025-05-08T11:35:22.609508,http://localhost:8083,253,200,round-robin
2025-05-08T11:35:22.611234,http://localhost:8082,203,200,round-robin
2025-05-08T11:35:22.613845,http://localhost:8081,404,200,round-robin
2025-05-08T11:35:22.615945,http://localhost:8081,16,200,round-robin
2025-05-08T11:35:22.616545,http://localhost:8083,254,200,round-robin
2025-05-08T11:35:22.618012,http://localhost:8082,203,200,round-robin
2025-05-08T11:35:22.619819,http://localhost:8081,403,200,round-robin
2025-05-08T11:35:22.625331,http://localhost:8083,252,200,round-robin
2025-05-08T11:35:22.628918,http://localhost:8081,15,200,round-robin
2025-05-08T11:35:22.629123,http://localhost:8081,22,200,round-robin
2025-05-08T11:35:22.629425,http://localhost:8082,203,200,round-robin
2025-05-08T11:35:22.631770,http://localhost:8083,254,200,round-robin
2025-05-08T11:35:22.637007,http://localhost:8081,19,200,round-robin
2025-05-08T11:35:22.637708,http://localhost:8082,203,200,round-robin
2025-05-08T11:35:22.639996,http://localhost:8082,202,200,round-robin
2025-05-08T11:35:22.640699,http://localhost:8083,255,200,round-robin
2025-05-08T11:35:22.649318,http://localhost:8083,254,200,round-robin
2025-05-08T11:35:22.653622,http://localhost:8081,24,200,round-robin
2025-05-08T11:35:22.655370,http://localhost:8083,253,200,round-robin
2025-05-08T11:35:22.657383,http://localhost:8082,204,200,round-robin
2025-05-08T11:35:22.657643,http://localhost:8082,203,200,round-robin
2025-05-08T11:35:22.665614,http://localhost:8082,204,200,round-robin
2025-05-08T11:35:22.665906,http://localhost:8082,202,200,round-robin
2025-05-08T11:35:22.667846,http://localhost:8083,255,200,round-robin
2025-05-08T11:35:22.668109,http://localhost:8083,253,200,round-robin
2025-05-08T11:35:22.670967,http://localhost:8081,13,200,round-robin
2025-05-08T11:35:22.674871,http://localhost:8081,404,200,round-robin
2025-05-08T11:35:22.675109,http://localhost:8081,401,200,round-robin
2025-05-08T11:35:22.677500,http://localhost:8082,204,200,round-robin
2025-05-08T11:35:22.678256,http://localhost:8082,202,200,round-robin
2025-05-08T11:35:22.679437,http://localhost:8083,253,200,round-robin
2025-05-08T11:35:22.683992,http://localhost:8081,402,200,round-robin
2025-05-08T11:35:22.687587,http://localhost:8081,19,200,round-robin
2025-05-08T11:35:22.689839,http://localhost:8081,11,200,round-robin
2025-05-08T11:35:22.690524,http://localhost:8083,253,200,round-robin
2025-05-08T11:35:22.690815,http://localhost:8083,251,200,round-robin
2025-05-08T11:35:22.692329,http://localhost:8082,205,200,round-robin
2025-05-08T11:35:22.692923,http://localhost:8082,201,200,round-robin
2025-05-08T11:35:22.697810,http://localhost:8082,204,200,round-robin
2025-05-08T11:35:22.698438,http://localhost:8081,23,200,round-robin
2025-05-08T11:35:22.707134,http://localhost:8081,19,200,round-robin
2025-05-08T11:35:22.707592,http://localhost:8083,254,200,round-robin
2025-05-08T11:35:22.709849,http://localhost:8081,401,200,round-robin
2025-05-08T11:35:22.714520,http://localhost:8081,23,200,round-robin
2025-05-08T11:35:22.714787,http://localhost:8083,253,200,round-robin
2025-05-08T11:35:22.715151,http://localhost:8083,253,200,round-robin
2025-05-08T11:35:22.715790,http://localhost:8082,206,200,round-robin
2025-05-08T11:35:22.716150,http://localhost:8082,204,200,round-robin
2025-05-08T11:35:22.716393,http://localhost:8082,204,200,round-robin
2025-05-08T11:35:22.718376,http://localhost:8083,253,200,round-robin
2025-05-08T11:35:22.718658,http://localhost:8081,402,200,round-robin
2025-05-08T11:35:22.720050,http://localhost:8081,401,200,round-robin
2025-05-08T11:35:22.721838,http://localhost:8082,202,200,round-robin
2025-05-08T11:35:22.725820,http://localhost:8082,203,200,round-robin
2025-05-08T11:35:22.727361,http://localhost:8083,253,200,round-robin
2025-05-08T11:35:22.727695,http://localhost:8083,251,200,round-robin
2025-05-08T11:35:22.729365,http://localhost:8082,201,200,round-robin
2025-05-08T11:35:22.731232,http://localhost:8081,14,200,round-robin
2025-05-08T11:35:22.737788,http://localhost:8082,204,200,round-robin
2025-05-08T11:35:22.737947,http://localhost:8081,19,200,round-robin
2025-05-08T11:35:22.738143,http://localhost:8082,202,200,round-robin
2025-05-08T11:35:22.740891,http://localhost:8083,253,200,round-robin
2025-05-08T11:35:22.741319,http://localhost:8081,11,200,round-robin
2025-05-08T11:35:22.741477,http://localhost:8082,203,200,round-robin
2025-05-08T11:35:22.747113,http://localhost:8083,254,200,round-robin
2025-05-08T11:35:22.748689,http://localhost:8081,22,200,round-robin
2025-05-08T11:35:22.749662,http://localhost:8082,203,200,round-robin
2025-05-08T11:35:22.751464,http://localhost:8083,252,200,round-robin
2025-05-08T11:35:22.755124,http://localhost:8081,403,200,round-robin
2025-05-08T11:35:22.756348,http://localhost:8082,202,200,round-robin
2025-05-08T11:35:22.757193,http://localhost:8081,18,200,round-robin
2025-05-08T11:35:22.763039,http://localhost:8081,404,200,round-robin
2025-05-08T11:35:22.763318,http://localhost:8081,21,200,round-robin
2025-05-08T11:35:22.764672,http://localhost:8082,204,200,round-robin
2025-05-08T11:35:22.764915,http://localhost:8082,204,200,round-robin
2025-05-08T11:35:22.765749,http://localhost:8083,255,200,round-robin
2025-05-08T11:35:22.766221,http://localhost:8083,254,200,round-robin
2025-05-08T11:35:22.766807,http://localhost:8083,252,200,round-robin
2025-05-08T11:35:22.771878,http://localhost:8081,403,200,round-robin
2025-05-08T11:35:22.772485,http://localhost:8082,203,200,round-robin
2025-05-08T11:35:22.773423,http://localhost:8083,253,200,round-robin
2025-05-08T11:35:22.777815,http://localhost:8082,203,200,round-robin
2025-05-08T11:35:22.779525,http://localhost:8081,14,200,round-robin
2025-05-08T11:35:22.779755,http://localhost:8082,202,200,round-robin
2025-05-08T11:35:22.780437,http://localhost:8083,254,200,round-robin
2025-05-08T11:35:22.780728,http://localhost:8083,252,200,round-robin
2025-05-08T11:35:22.785957,http://localhost:8081,19,200,round-robin
2025-05-08T11:35:22.789596,http://localhost:8082,204,200,round-robin
2025-05-08T11:35:22.789821,http://localhost:8082,201,200,round-robin
2025-05-08T11:35:22.790553,http://localhost:8083,254,200,round-robin
2025-05-08T11:35:22.790802,http://localhost:8083,254,200,round-robin
2025-05-08T11:35:22.793209,http://localhost:8081,13,200,round-robin
2025-05-08T11:35:22.793402,http://localhost:8082,201,200,round-robin
2025-05-08T11:35:22.795345,http://localhost:8081,21,200,round-robin
2025-05-08T11:35:22.795460,http://localhost:8083,252,200,round-robin
2025-05-08T11:35:22.806462,http://localhost:8081,20,200,round-robin
2025-05-08T11:35:22.806691,http://localhost:8083,255,200,round-robin
2025-05-08T11:35:22.808866,http://localhost:8082,204,200,round-robin
2025-05-08T11:35:22.812922,http://localhost:8082,203,200,round-robin
2025-05-08T11:35:22.813945,http://localhost:8083,254,200,round-robin
2025-05-08T11:35:22.814242,http://localhost:8083,253,200,round-robin
2025-05-08T11:35:22.814927,http://localhost:8083,253,200,round-robin
2025-05-08T11:35:22.815283,http://localhost:8081,24,200,round-robin
2025-05-08T11:35:22.817761,http://localhost:8082,201,200,round-robin
2025-05-08T11:35:22.822977,http://localhost:8083,253,200,round-robin
2025-05-08T11:35:22.824417,http://localhost:8082,204,200,round-robin
2025-05-08T11:35:22.825016,http://localhost:8081,401,200,round-robin
2025-05-08T11:35:22.826977,http://localhost:8083,251,200,round-robin
2025-05-08T11:35:22.828840,http://localhost:8081,13,200,round-robin
2025-05-08T11:35:22.829024,http://localhost:8081,402,200,round-robin
2025-05-08T11:35:22.831026,http://localhost:8082,201,200,round-robin
2025-05-08T11:35:22.831221,http://localhost:8083,251,200,round-robin
2025-05-08T11:35:22.840431,http://localhost:8081,403,200,round-robin
2025-05-08T11:35:22.840618,http://localhost:8081,17,200,round-robin
2025-05-08T11:35:22.842435,http://localhost:8082,205,200,round-robin
2025-05-08T11:35:22.842764,http://localhost:8083,253,200,round-robin
2025-05-08T11:35:22.842865,http://localhost:8083,255,200,round-robin
2025-05-08T11:35:22.842975,http://localhost:8082,201,200,round-robin
2025-05-08T11:35:22.843528,http://localhost:8081,12,200,round-robin
2025-05-08T11:35:22.851434,http://localhost:8081,24,200,round-robin
2025-05-08T11:35:22.852767,http://localhost:8083,254,200,round-robin
2025-05-08T11:35:22.859114,http://localhost:8082,203,200,round-robin
2025-05-08T11:35:22.859306,http://localhost:8083,254,200,round-robin
2025-05-08T11:35:22.859599,http://localhost:8081,18,200,round-robin
2025-05-08T11:35:22.862821,http://localhost:8083,251,200,round-robin
2025-05-08T11:35:22.868608,http://localhost:8081,24,200,round-robin
2025-05-08T11:35:22.870811,http://localhost:8082,202,200,round-robin
2025-05-08T11:35:22.871061,http://localhost:8082,205,200,round-robin
2025-05-08T11:35:22.871253,http://localhost:8083,254,200,round-robin
2025-05-08T11:35:22.877274,http://localhost:8083,251,200,round-robin
2025-05-08T11:35:22.879134,http://localhost:8082,203,200,round-robin
2025-05-08T11:35:22.881762,http://localhost:8083,252,200,round-robin
2025-05-08T11:35:22.882734,http://localhost:8082,203,200,round-robin
2025-05-08T11:35:22.887608,http://localhost:8081,16,200,round-robin
2025-05-08T11:35:22.891019,http://localhost:8081,404,200,round-robin
2025-05-08T11:35:22.891211,http://localhost:8081,403,200,round-robin
2025-05-08T11:35:22.892722,http://localhost:8083,254,200,round-robin
2025-05-08T11:35:22.893407,http://localhost:8082,203,200,round-robin
2025-05-08T11:35:22.893684,http://localhost:8082,201,200,round-robin
2025-05-08T11:35:22.895542,http://localhost:8081,402,200,round-robin
2025-05-08T11:35:22.900766,http://localhost:8081,18,200,round-robin
2025-05-08T11:35:22.901446,http://localhost:8082,203,200,round-robin
2025-05-08T11:35:22.904493,http://localhost:8083,255,200,round-robin
2025-05-08T11:35:22.907718,http://localhost:8081,13,200,round-robin
2025-05-08T11:35:22.911299,http://localhost:8083,253,200,round-robin
2025-05-08T11:35:22.913719,http://localhost:8082,203,200,round-robin
2025-05-08T11:35:22.914832,http://localhost:8081,23,200,round-robin
2025-05-08T11:35:22.917392,http://localhost:8081,16,200,round-robin
2025-05-08T11:35:22.919196,http://localhost:8082,203,200,round-robin
2025-05-08T11:35:22.919425,http://localhost:8082,202,200,round-robin
2025-05-08T11:35:22.920780,http://localhost:8083,254,200,round-robin
2025-05-08T11:35:22.922634,http://localhost:8082,202,200,round-robin
2025-05-08T11:35:22.924369,http://localhost:8083,253,200,round-robin
2025-05-08T11:35:22.931169,http://localhost:8082,203,200,round-robin
2025-05-08T11:35:22.931472,http://localhost:8081,23,200,round-robin
2025-05-08T11:35:22.931586,http://localhost:8083,253,200,round-robin
2025-05-08T11:35:22.933766,http://localhost:8082,202,200,round-robin
2025-05-08T11:35:22.937872,http://localhost:8081,404,200,round-robin
2025-05-08T11:35:22.938158,http://localhost:8083,254,200,round-robin
2025-05-08T11:35:22.938357,http://localhost:8081,402,200,round-robin
2025-05-08T11:35:22.941765,http://localhost:8082,203,200,round-robin
2025-05-08T11:35:22.941947,http://localhost:8081,403,200,round-robin
2025-05-08T11:35:22.943830,http://localhost:8083,253,200,round-robin
2025-05-08T11:35:22.944058,http://localhost:8081,12,200,round-robin
2025-05-08T11:35:22.944448,http://localhost:8083,251,200,round-robin
2025-05-08T11:35:22.945860,http://localhost:8082,204,200,round-robin
2025-05-08T11:35:22.953954,http://localhost:8082,204,200,round-robin
2025-05-08T11:35:22.958784,http://localhost:8081,20,200,round-robin
2025-05-08T11:35:22.959096,http://localhost:8081,14,200,round-robin
2025-05-08T11:35:22.960090,http://localhost:8082,203,200,round-robin
2025-05-08T11:35:22.961843,http://localhost:8083,254,200,round-robin
2025-05-08T11:35:22.963864,http://localhost:8081,21,200,round-robin
2025-05-08T11:35:22.965950,http://localhost:8082,202,200,round-robin
2025-05-08T11:35:22.968160,http://localhost:8083,253,200,round-robin
2025-05-08T11:35:22.969523,http://localhost:8082,203,200,round-robin
2025-05-08T11:35:22.971643,http://localhost:8083,255,200,round-robin
2025-05-08T11:35:22.971865,http://localhost:8083,253,200,round-robin
2025-05-08T11:35:22.973658,http://localhost:8083,251,200,round-robin
2025-05-08T11:35:22.975516,http://localhost:8082,203,200,round-robin
2025-05-08T11:35:22.978914,http://localhost:8081,19,200,round-robin
2025-05-08T11:35:22.979124,http://localhost:8081,401,200,round-robin
2025-05-08T11:35:22.980636,http://localhost:8083,252,200,round-robin
2025-05-08T11:35:22.981695,http://localhost:8082,203,200,round-robin
2025-05-08T11:35:22.982047,http://localhost:8081,402,200,round-robin
2025-05-08T11:35:22.982301,http://localhost:8082,201,200,round-robin
2025-05-08T11:35:22.984149,http://localhost:8081,22,200,round-robin
2025-05-08T11:35:22.992685,http://localhost:8081,404,200,round-robin
2025-05-08T11:35:22.992921,http://localhost:8083,251,200,round-robin
2025-05-08T11:35:22.993141,http://localhost:8083,255,200,round-robin
2025-05-08T11:35:22.995560,http://localhost:8081,13,200,round-robin
2025-05-08T11:35:22.996228,http://localhost:8082,206,200,round-robin
2025-05-08T11:35:22.996651,http://localhost:8082,205,200,round-robin
2025-05-08T11:35:22.997545,http://localhost:8082,202,200,round-robin
2025-05-08T11:35:22.999112,http://localhost:8083,252,200,round-robin
2025-05-08T11:35:23.002996,http://localhost:8081,18,200,round-robin
2025-05-08T11:35:23.004537,http://localhost:8083,253,200,round-robin
2025-05-08T11:35:23.011403,http://localhost:8083,254,200,round-robin
2025-05-08T11:35:23.011537,http://localhost:8082,204,200,round-robin
2025-05-08T11:35:23.011882,http://localhost:8081,14,200,round-robin
2025-05-08T11:35:23.030293,http://localhost:8081,33,200,round-robin
2025-05-08T11:35:23.053058,http://localhost:8082,238,200,round-robin
2025-05-08T11:35:23.053384,http://localhost:8082,228,200,round-robin
2025-05-08T11:35:23.053587,http://localhost:8083,287,200,round-robin
2025-05-08T11:35:23.053698,http://localhost:8083,286,200,round-robin
2025-05-08T11:35:23.053845,http://localhost:8083,280,200,round-robin
2025-05-08T11:35:23.054029,http://localhost:8081,49,200,round-robin
2025-05-08T11:35:23.054168,http://localhost:8082,237,200,round-robin
2025-05-08T11:35:23.054934,http://localhost:8082,210,200,round-robin
2025-05-08T11:35:23.055039,http://localhost:8082,211,200,round-robin
2025-05-08T11:35:23.055127,http://localhost:8082,225,200,round-robin
2025-05-08T11:35:23.055211,http://localhost:8082,223,200,round-robin
2025-05-08T11:35:23.055311,http://localhost:8083,275,200,round-robin
2025-05-08T11:35:23.055401,http://localhost:8081,422,200,round-robin
2025-05-08T11:35:23.055484,http://localhost:8083,264,200,round-robin
2025-05-08T11:35:23.056230,http://localhost:8081,43,200,round-robin
2025-05-08T11:35:23.056347,http://localhost:8083,274,200,round-robin
2025-05-08T11:35:23.056441,http://localhost:8083,260,200,round-robin
2025-05-08T11:35:23.056530,http://localhost:8081,415,200,round-robin
2025-05-08T11:35:23.056613,http://localhost:8083,262,200,round-robin
2025-05-08T11:35:23.059571,http://localhost:8082,205,200,round-robin
2025-05-08T11:35:23.060352,http://localhost:8081,406,200,round-robin
2025-05-08T11:35:23.066516,http://localhost:8083,257,200,round-robin
2025-05-08T11:35:23.068075,http://localhost:8082,207,200,round-robin
2025-05-08T11:35:23.068618,http://localhost:8083,253,200,round-robin
2025-05-08T11:35:23.071688,http://localhost:8083,253,200,round-robin
2025-05-08T11:35:23.077848,http://localhost:8082,206,200,round-robin
2025-05-08T11:35:23.078277,http://localhost:8083,253,200,round-robin
2025-05-08T11:35:23.079410,http://localhost:8082,202,200,round-robin
2025-05-08T11:35:23.082708,http://localhost:8083,253,200,round-robin
2025-05-08T11:35:23.083232,http://localhost:8081,21,200,round-robin
2025-05-08T11:35:23.083403,http://localhost:8081,24,200,round-robin
2025-05-08T11:35:23.084231,http://localhost:8082,201,200,round-robin
2025-05-08T11:35:23.089839,http://localhost:8081,27,200,round-robin
2025-05-08T11:35:23.090019,http://localhost:8081,20,200,round-robin
2025-05-08T11:35:23.094926,http://localhost:8081,33,200,round-robin
2025-05-08T11:35:23.095049,http://localhost:8081,22,200,round-robin
2025-05-08T11:35:23.095202,http://localhost:8083,254,200,round-robin
2025-05-08T11:35:23.096352,http://localhost:8082,204,200,round-robin
2025-05-08T11:35:23.096500,http://localhost:8082,202,200,round-robin
2025-05-08T11:35:23.096987,http://localhost:8083,253,200,round-robin
2025-05-08T11:35:23.097133,http://localhost:8083,252,200,round-robin
2025-05-08T11:35:23.098786,http://localhost:8081,400,200,round-robin
2025-05-08T11:35:23.105950,http://localhost:8082,204,200,round-robin
2025-05-08T11:35:23.107041,http://localhost:8081,11,200,round-robin
2025-05-08T11:35:23.112387,http://localhost:8081,404,200,round-robin
2025-05-08T11:35:23.113515,http://localhost:8083,254,200,round-robin
2025-05-08T11:35:23.114604,http://localhost:8081,17,200,round-robin
2025-05-08T11:35:23.115590,http://localhost:8082,204,200,round-robin
2025-05-08T11:35:23.116087,http://localhost:8083,253,200,round-robin
2025-05-08T11:35:23.120630,http://localhost:8081,405,200,round-robin
2025-05-08T11:35:23.120737,http://localhost:8082,203,200,round-robin
2025-05-08T11:35:23.124237,http://localhost:8082,203,200,round-robin
2025-05-08T11:35:23.125427,http://localhost:8081,12,200,round-robin
2025-05-08T11:35:23.128680,http://localhost:8081,22,200,round-robin
2025-05-08T11:35:23.129195,http://localhost:8083,257,200,round-robin
2025-05-08T11:35:23.136660,http://localhost:8081,20,200,round-robin
2025-05-08T11:35:23.136936,http://localhost:8083,257,200,round-robin
2025-05-08T11:35:23.137033,http://localhost:8082,205,200,round-robin
2025-05-08T11:35:23.137119,http://localhost:8082,203,200,round-robin
2025-05-08T11:35:23.139239,http://localhost:8083,251,200,round-robin
2025-05-08T11:35:23.144551,http://localhost:8082,205,200,round-robin
2025-05-08T11:35:23.146379,http://localhost:8083,253,200,round-robin
2025-05-08T11:35:23.146478,http://localhost:8081,22,200,round-robin
2025-05-08T11:35:23.146695,http://localhost:8083,251,200,round-robin
2025-05-08T11:35:23.148258,http://localhost:8082,204,200,round-robin
2025-05-08T11:35:23.148475,http://localhost:8082,202,200,round-robin
2025-05-08T11:35:23.151847,http://localhost:8081,403,200,round-robin
2025-05-08T11:35:23.159107,http://localhost:8083,254,200,round-robin
2025-05-08T11:35:23.159347,http://localhost:8081,404,200,round-robin
2025-05-08T11:35:23.159430,http://localhost:8081,12,200,round-robin
2025-05-08T11:35:23.162294,http://localhost:8082,203,200,round-robin
2025-05-08T11:35:23.167416,http://localhost:8082,203,200,round-robin
2025-05-08T11:35:23.167875,http://localhost:8081,404,200,round-robin
2025-05-08T11:35:23.168062,http://localhost:8081,16,200,round-robin
2025-05-08T11:35:23.168525,http://localhost:8083,254,200,round-robin
2025-05-08T11:35:23.170761,http://localhost:8083,251,200,round-robin
2025-05-08T11:35:23.172501,http://localhost:8082,203,200,round-robin
2025-05-08T11:35:23.176647,http://localhost:8083,254,200,round-robin
2025-05-08T11:35:23.177710,http://localhost:8082,204,200,round-robin
2025-05-08T11:35:23.181727,http://localhost:8081,13,200,round-robin
2025-05-08T11:35:23.181965,http://localhost:8081,22,200,round-robin
2025-05-08T11:35:23.183527,http://localhost:8082,201,200,round-robin
2025-05-08T11:35:23.183654,http://localhost:8082,204,200,round-robin
2025-05-08T11:35:23.184057,http://localhost:8083,252,200,round-robin
2025-05-08T11:35:23.188955,http://localhost:8081,18,200,round-robin
2025-05-08T11:35:23.193331,http://localhost:8083,254,200,round-robin
2025-05-08T11:35:23.196747,http://localhost:8081,403,200,round-robin
2025-05-08T11:35:23.196992,http://localhost:8083,255,200,round-robin
2025-05-08T11:35:23.197083,http://localhost:8083,252,200,round-robin
2025-05-08T11:35:23.198820,http://localhost:8082,205,200,round-robin
2025-05-08T11:35:23.199325,http://localhost:8082,203,200,round-robin
2025-05-08T11:35:23.199942,http://localhost:8081,22,200,round-robin
2025-05-08T11:35:23.200028,http://localhost:8082,202,200,round-robin
2025-05-08T11:35:23.208765,http://localhost:8083,254,200,round-robin
