timestamp,backend_url,latency_ms,status_code,routing_mode
2025-05-08T12:03:57.587304,http://localhost:8081,17,200,adaptive_ewma
2025-05-08T12:03:57.587563,http://localhost:8081,24,200,adaptive_ewma
2025-05-08T12:03:57.588152,http://localhost:8081,15,200,adaptive_ewma
2025-05-08T12:03:57.589190,http://localhost:8081,10,200,adaptive_ewma
2025-05-08T12:03:57.592420,http://localhost:8081,24,200,adaptive_ewma
2025-05-08T12:03:57.592713,http://localhost:8081,24,200,adaptive_ewma
2025-05-08T12:03:57.592906,http://localhost:8081,21,200,adaptive_ewma
2025-05-08T12:03:57.597311,http://localhost:8081,13,200,adaptive_ewma
2025-05-08T12:03:57.597513,http://localhost:8081,11,200,adaptive_ewma
2025-05-08T12:03:57.598627,http://localhost:8081,21,200,adaptive_ewma
2025-05-08T12:03:57.598829,http://localhost:8081,10,200,adaptive_ewma
2025-05-08T12:03:57.601273,http://localhost:8081,17,200,adaptive_ewma
2025-05-08T12:03:57.601437,http://localhost:8081,17,200,adaptive_ewma
2025-05-08T12:03:57.603528,http://localhost:8081,15,200,adaptive_ewma
2025-05-08T12:03:57.604640,http://localhost:8081,15,200,adaptive_ewma
2025-05-08T12:03:57.605779,http://localhost:8081,22,200,adaptive_ewma
2025-05-08T12:03:57.605997,http://localhost:8081,21,200,adaptive_ewma
2025-05-08T12:03:57.610649,http://localhost:8081,13,200,adaptive_ewma
2025-05-08T12:03:57.610924,http://localhost:8081,23,200,adaptive_ewma
2025-05-08T12:03:57.612426,http://localhost:8081,11,200,adaptive_ewma
2025-05-08T12:03:57.613805,http://localhost:8081,21,200,adaptive_ewma
2025-05-08T12:03:57.618571,http://localhost:8081,19,200,adaptive_ewma
2025-05-08T12:03:57.618820,http://localhost:8081,17,200,adaptive_ewma
2025-05-08T12:03:57.623832,http://localhost:8081,25,200,adaptive_ewma
2025-05-08T12:03:57.624055,http://localhost:8081,13,200,adaptive_ewma
2025-05-08T12:03:57.624513,http://localhost:8081,21,200,adaptive_ewma
2025-05-08T12:03:57.624822,http://localhost:8081,11,200,adaptive_ewma
2025-05-08T12:03:57.627166,http://localhost:8081,16,200,adaptive_ewma
2025-05-08T12:03:57.635766,http://localhost:8081,23,200,adaptive_ewma
2025-05-08T12:03:57.635962,http://localhost:8081,17,200,adaptive_ewma
2025-05-08T12:03:57.636431,http://localhost:8081,11,200,adaptive_ewma
2025-05-08T12:03:57.641309,http://localhost:8081,22,200,adaptive_ewma
2025-05-08T12:03:57.643039,http://localhost:8081,15,200,adaptive_ewma
2025-05-08T12:03:57.649042,http://localhost:8081,12,200,adaptive_ewma
2025-05-08T12:03:57.654651,http://localhost:8081,18,200,adaptive_ewma
2025-05-08T12:03:57.660940,http://localhost:8081,25,200,adaptive_ewma
2025-05-08T12:03:57.662928,http://localhost:8081,21,200,adaptive_ewma
2025-05-08T12:03:57.675969,http://localhost:8081,15,200,adaptive_ewma
2025-05-08T12:03:57.676422,http://localhost:8081,422,200,adaptive_ewma
2025-05-08T12:03:57.676909,http://localhost:8081,420,200,adaptive_ewma
2025-05-08T12:03:57.677679,http://localhost:8081,421,200,adaptive_ewma
2025-05-08T12:03:57.680301,http://localhost:8081,17,200,adaptive_ewma
2025-05-08T12:03:57.685380,http://localhost:8081,426,200,adaptive_ewma
2025-05-08T12:03:57.685647,http://localhost:8081,426,200,adaptive_ewma
2025-05-08T12:03:57.685926,http://localhost:8081,427,200,adaptive_ewma
2025-05-08T12:03:57.686163,http://localhost:8081,425,200,adaptive_ewma
2025-05-08T12:03:57.686500,http://localhost:8081,425,200,adaptive_ewma
2025-05-08T12:03:57.686840,http://localhost:8081,426,200,adaptive_ewma
2025-05-08T12:03:57.687310,http://localhost:8081,424,200,adaptive_ewma
2025-05-08T12:03:57.687634,http://localhost:8081,425,200,adaptive_ewma
2025-05-08T12:03:57.687953,http://localhost:8081,425,200,adaptive_ewma
2025-05-08T12:03:57.692372,http://localhost:8081,15,200,adaptive_ewma
2025-05-08T12:03:57.698006,http://localhost:8081,20,200,adaptive_ewma
2025-05-08T12:03:57.702814,http://localhost:8081,26,200,adaptive_ewma
2025-05-08T12:03:57.703035,http://localhost:8081,22,200,adaptive_ewma
2025-05-08T12:03:57.761017,http://localhost:8083,268,200,adaptive_ewma
2025-05-08T12:03:57.761357,http://localhost:8083,269,200,adaptive_ewma
2025-05-08T12:03:57.761629,http://localhost:8083,267,200,adaptive_ewma
2025-05-08T12:03:57.762148,http://localhost:8083,267,200,adaptive_ewma
2025-05-08T12:03:57.762370,http://localhost:8083,267,200,adaptive_ewma
2025-05-08T12:03:57.763008,http://localhost:8083,267,200,adaptive_ewma
2025-05-08T12:03:57.763148,http://localhost:8083,266,200,adaptive_ewma
2025-05-08T12:03:57.763334,http://localhost:8083,267,200,adaptive_ewma
2025-05-08T12:03:57.763822,http://localhost:8083,268,200,adaptive_ewma
2025-05-08T12:03:57.764174,http://localhost:8083,268,200,adaptive_ewma
2025-05-08T12:03:57.764308,http://localhost:8083,267,200,adaptive_ewma
2025-05-08T12:03:57.764878,http://localhost:8083,269,200,adaptive_ewma
2025-05-08T12:03:57.765427,http://localhost:8083,269,200,adaptive_ewma
2025-05-08T12:03:57.765592,http://localhost:8083,270,200,adaptive_ewma
2025-05-08T12:03:57.765981,http://localhost:8083,270,200,adaptive_ewma
2025-05-08T12:03:57.767463,http://localhost:8083,269,200,adaptive_ewma
2025-05-08T12:03:57.768453,http://localhost:8083,270,200,adaptive_ewma
2025-05-08T12:03:57.768615,http://localhost:8083,269,200,adaptive_ewma
2025-05-08T12:03:57.768788,http://localhost:8083,269,200,adaptive_ewma
2025-05-08T12:03:57.769058,http://localhost:8083,270,200,adaptive_ewma
2025-05-08T12:03:57.769189,http://localhost:8083,270,200,adaptive_ewma
2025-05-08T12:03:57.769305,http://localhost:8083,269,200,adaptive_ewma
2025-05-08T12:03:57.769417,http://localhost:8083,269,200,adaptive_ewma
2025-05-08T12:03:57.769544,http://localhost:8083,269,200,adaptive_ewma
2025-05-08T12:03:57.769656,http://localhost:8083,271,200,adaptive_ewma
2025-05-08T12:03:57.769763,http://localhost:8083,271,200,adaptive_ewma
2025-05-08T12:03:57.770595,http://localhost:8083,271,200,adaptive_ewma
2025-05-08T12:03:57.771040,http://localhost:8083,271,200,adaptive_ewma
2025-05-08T12:03:57.771258,http://localhost:8083,271,200,adaptive_ewma
2025-05-08T12:03:57.771386,http://localhost:8083,272,200,adaptive_ewma
2025-05-08T12:03:57.771506,http://localhost:8083,271,200,adaptive_ewma
2025-05-08T12:03:57.772674,http://localhost:8083,270,200,adaptive_ewma
2025-05-08T12:03:57.772817,http://localhost:8083,272,200,adaptive_ewma
2025-05-08T12:03:57.772930,http://localhost:8083,273,200,adaptive_ewma
2025-05-08T12:03:57.773038,http://localhost:8083,266,200,adaptive_ewma
2025-05-08T12:03:57.773238,http://localhost:8083,266,200,adaptive_ewma
2025-05-08T12:03:57.773346,http://localhost:8083,266,200,adaptive_ewma
2025-05-08T12:03:57.773446,http://localhost:8083,266,200,adaptive_ewma
2025-05-08T12:03:57.773756,http://localhost:8083,263,200,adaptive_ewma
2025-05-08T12:03:57.773863,http://localhost:8083,262,200,adaptive_ewma
2025-05-08T12:03:57.773967,http://localhost:8083,262,200,adaptive_ewma
2025-05-08T12:03:57.774070,http://localhost:8083,261,200,adaptive_ewma
2025-05-08T12:03:57.774171,http://localhost:8083,261,200,adaptive_ewma
2025-05-08T12:03:57.774846,http://localhost:8083,263,200,adaptive_ewma
2025-05-08T12:03:57.790325,http://localhost:8081,26,200,adaptive_ewma
2025-05-08T12:03:57.797199,http://localhost:8081,30,200,adaptive_ewma
2025-05-08T12:03:57.797410,http://localhost:8081,31,200,adaptive_ewma
2025-05-08T12:03:57.797674,http://localhost:8081,27,200,adaptive_ewma
2025-05-08T12:03:57.799217,http://localhost:8081,24,200,adaptive_ewma
2025-05-08T12:03:57.799450,http://localhost:8081,32,200,adaptive_ewma
2025-05-08T12:03:57.799676,http://localhost:8081,23,200,adaptive_ewma
2025-05-08T12:03:57.799924,http://localhost:8081,22,200,adaptive_ewma
2025-05-08T12:03:57.800280,http://localhost:8081,21,200,adaptive_ewma
2025-05-08T12:03:57.800919,http://localhost:8081,21,200,adaptive_ewma
2025-05-08T12:03:57.801047,http://localhost:8081,20,200,adaptive_ewma
2025-05-08T12:03:57.801330,http://localhost:8081,21,200,adaptive_ewma
2025-05-08T12:03:57.803358,http://localhost:8081,32,200,adaptive_ewma
2025-05-08T12:03:57.803803,http://localhost:8081,38,200,adaptive_ewma
2025-05-08T12:03:57.803907,http://localhost:8081,29,200,adaptive_ewma
2025-05-08T12:03:57.804325,http://localhost:8081,37,200,adaptive_ewma
2025-05-08T12:03:57.804759,http://localhost:8081,27,200,adaptive_ewma
2025-05-08T12:03:57.805058,http://localhost:8081,28,200,adaptive_ewma
2025-05-08T12:03:57.805241,http://localhost:8081,25,200,adaptive_ewma
2025-05-08T12:03:57.805939,http://localhost:8081,25,200,adaptive_ewma
2025-05-08T12:03:57.806348,http://localhost:8081,27,200,adaptive_ewma
2025-05-08T12:03:57.806463,http://localhost:8081,26,200,adaptive_ewma
2025-05-08T12:03:57.808158,http://localhost:8081,33,200,adaptive_ewma
2025-05-08T12:03:57.809528,http://localhost:8081,31,200,adaptive_ewma
2025-05-08T12:03:57.809809,http://localhost:8081,32,200,adaptive_ewma
2025-05-08T12:03:57.810211,http://localhost:8081,33,200,adaptive_ewma
2025-05-08T12:03:57.810670,http://localhost:8081,31,200,adaptive_ewma
2025-05-08T12:03:57.810982,http://localhost:8081,31,200,adaptive_ewma
2025-05-08T12:03:57.811161,http://localhost:8081,13,200,adaptive_ewma
2025-05-08T12:03:57.811474,http://localhost:8081,32,200,adaptive_ewma
2025-05-08T12:03:57.811578,http://localhost:8081,30,200,adaptive_ewma
2025-05-08T12:03:57.813871,http://localhost:8081,13,200,adaptive_ewma
2025-05-08T12:03:57.815290,http://localhost:8081,17,200,adaptive_ewma
2025-05-08T12:03:57.816061,http://localhost:8081,14,200,adaptive_ewma
2025-05-08T12:03:57.822392,http://localhost:8081,21,200,adaptive_ewma
2025-05-08T12:03:57.822635,http://localhost:8081,17,200,adaptive_ewma
2025-05-08T12:03:57.822921,http://localhost:8081,15,200,adaptive_ewma
2025-05-08T12:03:57.824610,http://localhost:8081,24,200,adaptive_ewma
2025-05-08T12:03:57.824819,http://localhost:8081,14,200,adaptive_ewma
2025-05-08T12:03:57.824996,http://localhost:8081,20,200,adaptive_ewma
2025-05-08T12:03:57.825215,http://localhost:8081,18,200,adaptive_ewma
2025-05-08T12:03:57.825305,http://localhost:8081,24,200,adaptive_ewma
2025-05-08T12:03:57.825723,http://localhost:8081,13,200,adaptive_ewma
2025-05-08T12:03:57.826265,http://localhost:8081,18,200,adaptive_ewma
2025-05-08T12:03:57.826614,http://localhost:8081,11,200,adaptive_ewma
2025-05-08T12:03:57.829384,http://localhost:8081,24,200,adaptive_ewma
2025-05-08T12:03:57.829653,http://localhost:8081,18,200,adaptive_ewma
2025-05-08T12:03:57.829973,http://localhost:8081,17,200,adaptive_ewma
2025-05-08T12:03:57.830159,http://localhost:8081,23,200,adaptive_ewma
2025-05-08T12:03:57.831647,http://localhost:8081,15,200,adaptive_ewma
2025-05-08T12:03:57.832256,http://localhost:8081,23,200,adaptive_ewma
2025-05-08T12:03:57.836676,http://localhost:8081,24,200,adaptive_ewma
2025-05-08T12:03:57.836851,http://localhost:8081,22,200,adaptive_ewma
2025-05-08T12:03:57.838096,http://localhost:8081,12,200,adaptive_ewma
2025-05-08T12:03:57.839269,http://localhost:8081,12,200,adaptive_ewma
2025-05-08T12:03:57.842571,http://localhost:8081,12,200,adaptive_ewma
2025-05-08T12:03:57.842759,http://localhost:8081,10,200,adaptive_ewma
2025-05-08T12:03:57.843825,http://localhost:8081,18,200,adaptive_ewma
2025-05-08T12:03:57.844188,http://localhost:8081,17,200,adaptive_ewma
2025-05-08T12:03:57.845223,http://localhost:8081,22,200,adaptive_ewma
2025-05-08T12:03:57.846466,http://localhost:8081,15,200,adaptive_ewma
2025-05-08T12:03:57.851326,http://localhost:8081,24,200,adaptive_ewma
2025-05-08T12:03:57.851554,http://localhost:8081,24,200,adaptive_ewma
2025-05-08T12:03:57.852839,http://localhost:8081,21,200,adaptive_ewma
2025-05-08T12:03:57.853081,http://localhost:8081,16,200,adaptive_ewma
2025-05-08T12:03:57.854443,http://localhost:8081,11,200,adaptive_ewma
2025-05-08T12:03:57.858793,http://localhost:8081,13,200,adaptive_ewma
2025-05-08T12:03:57.859080,http://localhost:8081,22,200,adaptive_ewma
2025-05-08T12:03:57.860301,http://localhost:8081,16,200,adaptive_ewma
2025-05-08T12:03:57.864507,http://localhost:8081,18,200,adaptive_ewma
2025-05-08T12:03:57.865656,http://localhost:8081,11,200,adaptive_ewma
2025-05-08T12:03:57.865852,http://localhost:8081,21,200,adaptive_ewma
2025-05-08T12:03:57.873809,http://localhost:8081,13,200,adaptive_ewma
2025-05-08T12:03:57.874011,http://localhost:8081,22,200,adaptive_ewma
2025-05-08T12:03:57.875115,http://localhost:8081,16,200,adaptive_ewma
2025-05-08T12:03:57.881317,http://localhost:8081,22,200,adaptive_ewma
2025-05-08T12:03:57.881519,http://localhost:8081,17,200,adaptive_ewma
2025-05-08T12:03:57.887012,http://localhost:8082,209,200,adaptive_ewma
2025-05-08T12:03:57.888434,http://localhost:8081,13,200,adaptive_ewma
2025-05-08T12:03:57.888623,http://localhost:8081,22,200,adaptive_ewma
2025-05-08T12:03:57.892852,http://localhost:8082,206,200,adaptive_ewma
2025-05-08T12:03:57.893024,http://localhost:8082,206,200,adaptive_ewma
2025-05-08T12:03:57.893170,http://localhost:8082,206,200,adaptive_ewma
2025-05-08T12:03:57.893443,http://localhost:8082,205,200,adaptive_ewma
2025-05-08T12:03:57.893705,http://localhost:8082,205,200,adaptive_ewma
2025-05-08T12:03:57.893799,http://localhost:8082,205,200,adaptive_ewma
2025-05-08T12:03:57.894071,http://localhost:8082,205,200,adaptive_ewma
2025-05-08T12:03:57.894156,http://localhost:8082,205,200,adaptive_ewma
2025-05-08T12:03:57.894376,http://localhost:8082,205,200,adaptive_ewma
2025-05-08T12:03:57.895171,http://localhost:8082,202,200,adaptive_ewma
2025-05-08T12:03:57.898797,http://localhost:8081,17,200,adaptive_ewma
2025-05-08T12:03:57.899555,http://localhost:8081,12,200,adaptive_ewma
2025-05-08T12:03:57.902106,http://localhost:8082,204,200,adaptive_ewma
2025-05-08T12:03:57.903339,http://localhost:8081,21,200,adaptive_ewma
2025-05-08T12:03:57.904548,http://localhost:8081,16,200,adaptive_ewma
2025-05-08T12:03:57.911878,http://localhost:8081,23,200,adaptive_ewma
2025-05-08T12:03:57.912064,http://localhost:8081,17,200,adaptive_ewma
2025-05-08T12:03:57.912367,http://localhost:8081,17,200,adaptive_ewma
2025-05-08T12:03:57.914307,http://localhost:8081,12,200,adaptive_ewma
2025-05-08T12:03:57.914891,http://localhost:8081,19,200,adaptive_ewma
2025-05-08T12:03:57.915106,http://localhost:8081,19,200,adaptive_ewma
2025-05-08T12:03:57.921652,http://localhost:8081,18,200,adaptive_ewma
2025-05-08T12:03:57.921859,http://localhost:8081,26,200,adaptive_ewma
2025-05-08T12:03:57.922100,http://localhost:8081,26,200,adaptive_ewma
2025-05-08T12:03:57.926663,http://localhost:8081,14,200,adaptive_ewma
2025-05-08T12:03:57.926887,http://localhost:8081,22,200,adaptive_ewma
2025-05-08T12:03:57.931360,http://localhost:8081,19,200,adaptive_ewma
2025-05-08T12:03:57.931547,http://localhost:8081,405,200,adaptive_ewma
2025-05-08T12:03:57.933320,http://localhost:8081,11,200,adaptive_ewma
2025-05-08T12:03:57.934735,http://localhost:8081,22,200,adaptive_ewma
2025-05-08T12:03:57.940602,http://localhost:8081,13,200,adaptive_ewma
2025-05-08T12:03:57.940806,http://localhost:8081,18,200,adaptive_ewma
